9161 3.6795e-05
9171 3.5892e-05
9181 5.0573e-05
9191 5.6687e-05
9201 5.5653e-05
9211 5.1632e-05
9221 5.4106e-05
9231 5.4375e-05
9241 3.7031e-05
9251 3.7178e-05
9261 3.7104e-05
9271 3.7307e-05
9281 3.7489e-05
9291 3.7407e-05
9301 3.7617e-05
9311 3.7465e-05
9321 3.7635e-05
9331 8.2492e-05
9341 3.7634e-05
9351 3.7547e-05
9361 5.8248e-05
9371 5.5382e-05
9381 3.767e-05
9391 3.7782e-05
9401 3.7887e-05
9411 3.7877e-05
9421 6.3312e-05
9431 5.8939e-05
9441 3.8071e-05
9451 4.9573e-05
9461 4.6381e-05
9471 3.4338e-05
9481 3.9401e-05
9491 3.8306e-05
9501 5.7285e-05
9511 5.7269e-05
9521 3.8396e-05
9531 4.1231e-05
9541 3.8229e-05
9551 3.8396e-05
9561 3.8207e-05
9571 5.7912e-05
9581 3.8654e-05
9591 4.4693e-05
9601 4.1862e-05
9611 3.8867e-05
9621 3.8671e-05
9631 3.8608e-05
9641 3.889e-05
9651 3.9531e-05
9661 3.8921e-05
9671 3.5187e-05
9681 3.899e-05
9691 3.8979e-05
9701 3.9074e-05
9711 3.914e-05
9721 3.912e-05
9731 5.3963e-05
9741 7.0278e-05
9751 5.5818e-05
9761 5.3248e-05
9771 5.4117e-05
9781 5.9446e-05
9791 4.7138e-05
9801 3.9358e-05
9811 5.4628e-05
9821 3.9592e-05
9831 5.9808e-05
9841 3.9629e-05
9851 3.9576e-05
9861 3.9657e-05
9871 3.9837e-05
9881 3.9841e-05
9891 0.000108917
9901 3.5991e-05
9911 6.0319e-05
9921 6.5731e-05
9931 6.0521e-05
9941 5.3811e-05
9951 5.6699e-05
9961 4.0172e-05
9971 5.8689e-05
9981 6.0325e-05
9991 4.0088e-05
10001 4.0337e-05
10011 4.0464e-05
10021 4.0223e-05
10031 4.0303e-05
10041 4.0398e-05
10051 4.0635e-05
10061 4.0457e-05
10071 5.0741e-05
10081 4.0549e-05
10091 5.7248e-05
10101 5.4034e-05
10111 4.0803e-05
10121 4.0755e-05
10131 4.1047e-05
10141 4.0711e-05
10151 4.0891e-05
10161 3.694e-05
10171 4.0831e-05
10181 7.5885e-05
10191 6.2204e-05
10201 6.3873e-05
10211 5.493e-05
10221 4.1175e-05
10231 6.0902e-05
10241 4.1247e-05
10251 4.1259e-05
10261 6.3055e-05
10271 4.1389e-05
10281 5.9092e-05
10291 5.6616e-05
10301 6.4049e-05
10311 5.63e-05
10321 4.135e-05
10331 4.1501e-05
10341 4.1545e-05
10351 6.3491e-05
10361 6.3126e-05
10371 4.1688e-05
10381 4.1676e-05
10391 4.1755e-05
10401 5.912e-05
10411 4.182e-05
10421 4.21e-05
10431 4.1793e-05
10441 6.2634e-05
10451 4.189e-05
10461 4.1964e-05
10471 4.2139e-05
10481 4.2223e-05
10491 3.8129e-05
10501 4.2221e-05
10511 4.219e-05
10521 4.2522e-05
10531 6.6128e-05
10541 5.6041e-05
10551 4.2556e-05
10561 6.09e-05
10571 3.8335e-05
10581 6.2892e-05
10591 4.2619e-05
10601 4.2651e-05
10611 3.8518e-05
10621 4.2678e-05
10631 4.2596e-05
10641 4.2845e-05
10651 5.9693e-05
10661 4.4204e-05
10671 4.2718e-05
10681 4.852e-05
10691 4.3027e-05
10701 5.4041e-05
10711 4.3111e-05
10721 7.9402e-05
10731 4.3031e-05
10741 4.3179e-05
10751 6.3142e-05
10761 5.9196e-05
10771 6.7298e-05
10781 5.4893e-05
10791 6.5351e-05
10801 6.5587e-05
10811 4.3341e-05
10821 6.4265e-05
10831 4.3386e-05
10841 5.8849e-05
10851 6.0695e-05
10861 6.5119e-05
10871 6.7446e-05
10881 6.1913e-05
10891 5.9423e-05
10901 7.0221e-05
10911 4.388e-05
10921 5.9222e-05
10931 0.000157422
10941 6.4063e-05
10951 4.3918e-05
10961 3.994e-05
10971 6.5841e-05
10981 6.795e-05
10991 6.1503e-05
11001 5.9546e-05
11011 4.4396e-05
11021 4.4323e-05
11031 4.4243e-05
11041 4.444e-05
11051 4.4477e-05
11061 4.455e-05
11071 4.4552e-05
11081 4.4391e-05
11091 4.4574e-05
11101 4.4545e-05
11111 4.4748e-05
11121 6.8189e-05
11131 4.5157e-05
11141 4.4671e-05
11151 6.4326e-05
11161 4.4771e-05
11171 5.5112e-05
11181 0.00028859
11191 6.5412e-05
11201 5.4305e-05
11211 6.3818e-05
11221 6.9022e-05
11231 4.5189e-05
11241 6.3764e-05
11251 4.531e-05
11261 5.5007e-05
11271 4.0935e-05
11281 6.0406e-05
11291 5.4341e-05
11301 4.5457e-05
11311 6.8522e-05
11321 0.000153853
11331 7.6562e-05
11341 8.9234e-05
11351 6.9356e-05
11361 5.7563e-05
11371 7.8552e-05
11381 4.5654e-05
11391 6.3033e-05
11401 5.1971e-05
11411 7.0533e-05
11421 4.5868e-05
11431 4.1709e-05
11441 4.1425e-05
11451 7.9912e-05
11461 4.1745e-05
11471 5.8836e-05
11481 7.1887e-05
11491 7.1355e-05
11501 6.319e-05
11511 6.7847e-05
11521 4.6211e-05
11531 6.9073e-05
11541 4.7636e-05
11551 6.365e-05
11561 7.0245e-05
11571 4.6375e-05
11581 5.3827e-05
11591 6.3183e-05
11601 7.1726e-05
11611 4.6696e-05
11621 4.6785e-05
11631 4.6909e-05
11641 4.6804e-05
11651 5.8549e-05
11661 6.3123e-05
11671 4.7038e-05
11681 4.6832e-05
11691 4.6888e-05
11701 4.7165e-05
11711 6.4721e-05
11721 4.7e-05
11731 4.7522e-05
11741 4.7031e-05
11751 4.7346e-05
11761 6.1757e-05
11771 4.7232e-05
11781 4.7331e-05
11791 7.6333e-05
11801 4.74e-05
11811 4.725e-05
11821 4.7522e-05
11831 4.7677e-05
11841 4.761e-05
11851 4.7522e-05
11861 6.7756e-05
11871 7.3712e-05
11881 5.9132e-05
11891 7.303e-05
11901 6.5433e-05
11911 4.7918e-05
11921 6.8241e-05
11931 4.8008e-05
11941 0.000139955
11951 4.7957e-05
11961 4.8183e-05
11971 4.3486e-05
11981 4.3255e-05
11991 4.8146e-05
12001 4.8077e-05
12011 4.8186e-05
12021 4.8364e-05
12031 4.8208e-05
12041 4.842e-05
12051 4.8422e-05
12061 6.5756e-05
12071 5.5433e-05
12081 6.7537e-05
12091 6.4503e-05
12101 4.8812e-05
12111 6.838e-05
12121 6.6641e-05
12131 4.864e-05
12141 7.2721e-05
12151 4.4079e-05
12161 4.8825e-05
12171 4.8983e-05
12181 6.3505e-05
12191 4.8999e-05
12201 0.000102762
12211 4.4331e-05
12221 4.9016e-05
12231 6.7063e-05
12241 8.1834e-05
12251 6.6423e-05
12261 7.5573e-05
12271 9.066e-05
12281 6.7879e-05
12291 4.9268e-05
12301 4.4456e-05
12311 4.9548e-05
12321 4.9303e-05
12331 4.963e-05
12341 4.9404e-05
12351 4.9739e-05
12361 4.9675e-05
12371 4.9957e-05
12381 8.0775e-05
12391 4.9636e-05
12401 4.503e-05
12411 4.9764e-05
12421 4.9811e-05
12431 5.0191e-05
12441 4.9978e-05
12451 4.9965e-05
12461 5.0119e-05
12471 5.0087e-05
12481 5.0075e-05
12491 5.0081e-05
12501 5.0126e-05
12511 5.029e-05
12521 4.5537e-05
12531 5.0254e-05
12541 7.639e-05
12551 5.0791e-05
12561 5.0488e-05
12571 7.6822e-05
12581 5.0364e-05
12591 5.8386e-05
12601 5.879e-05
12611 5.0525e-05
12621 4.5878e-05
12631 7.3837e-05
12641 5.1033e-05
12651 6.8387e-05
12661 6.8417e-05
12671 7.0828e-05
12681 8.0137e-05
12691 4.6619e-05
12701 5.0999e-05
12711 5.135e-05
12721 5.1452e-05
12731 5.118e-05
12741 5.1132e-05
12751 5.1205e-05
12761 5.1352e-05
12771 5.1326e-05
12781 5.1419e-05
12791 5.1575e-05
12801 4.6504e-05
12811 7.8139e-05
12821 6.5125e-05
12831 5.1346e-05
12841 5.1573e-05
12851 6.837e-05
12861 5.1663e-05
12871 6.7077e-05
12881 5.2233e-05
12891 5.196e-05
12901 5.1965e-05
12911 5.1875e-05
12921 4.7117e-05
12931 5.2279e-05
12941 5.1816e-05
12951 5.1878e-05
12961 5.2292e-05
12971 7.9704e-05
12981 7.9347e-05
12991 5.2883e-05
13001 5.2221e-05
13011 5.2322e-05
13021 7.2305e-05
13031 5.22e-05
13041 5.2502e-05
13051 5.2411e-05
13061 6.4693e-05
13071 5.2415e-05
13081 5.2605e-05
13091 5.2948e-05
13101 5.283e-05
13111 5.2663e-05
13121 5.2741e-05
