2871 5.5506e-05
2881 3.9447e-05
2891 5.3717e-05
2901 5.5504e-05
2911 5.7223e-05
2921 6.1986e-05
2931 4.3791e-05
2941 3.9527e-05
2951 5.1356e-05
2961 4.5161e-05
2971 5.6604e-05
2981 6.2232e-05
2991 6.5798e-05
3001 6.1025e-05
3011 4.1693e-05
3021 4.1884e-05
3031 4.17e-05
3041 5.8008e-05
3051 3.8016e-05
3061 4.1897e-05
3071 4.1962e-05
3081 5.8048e-05
3091 6.1242e-05
3101 4.2019e-05
3111 4.8799e-05
3121 4.1989e-05
3131 6.9805e-05
3141 4.2198e-05
3151 6.377e-05
3161 6.2726e-05
3171 6.1734e-05
3181 6.5818e-05
3191 5.7707e-05
3201 4.9041e-05
3211 5.7134e-05
3221 5.907e-05
3231 4.2506e-05
3241 6.2014e-05
3251 7.0366e-05
3261 4.3051e-05
3271 4.2568e-05
3281 4.2414e-05
3291 6.187e-05
3301 4.24e-05
3311 4.9902e-05
3321 4.2182e-05
3331 4.2024e-05
3341 6.2486e-05
3351 6.7392e-05
3361 4.2412e-05
3371 6.8876e-05
3381 4.2763e-05
3391 7.3748e-05
3401 4.3023e-05
3411 4.3154e-05
3421 4.9783e-05
3431 6.9936e-05
3441 6.052e-05
3451 5.4927e-05
3461 4.2889e-05
3471 6.2295e-05
3481 6.1711e-05
3491 4.2614e-05
3501 3.9685e-05
3511 4.5038e-05
3521 4.2476e-05
3531 4.2236e-05
3541 6.4392e-05
3551 6.0065e-05
3561 4.2322e-05
3571 6.8133e-05
3581 4.1807e-05
3591 0.000107245
3601 6.652e-05
3611 6.8692e-05
3621 6.3995e-05
3631 4.2178e-05
3641 5.8079e-05
3651 4.4917e-05
3661 6.2735e-05
3671 5.2207e-05
3681 4.2256e-05
3691 4.901e-05
3701 4.175e-05
3711 4.1685e-05
3721 6.457e-05
3731 6.1762e-05
3741 4.2431e-05
3751 7.0384e-05
3761 6.2285e-05
3771 6.4252e-05
3781 4.2526e-05
3791 4.2373e-05
3801 6.9288e-05
3811 5.2844e-05
3821 4.1764e-05
3831 4.1724e-05
3841 4.3847e-05
3851 4.1766e-05
3861 8.1001e-05
3871 4.1923e-05
3881 4.2104e-05
3891 5.9221e-05
3901 4.2752e-05
3911 6.0348e-05
3921 4.2538e-05
3931 7.0439e-05
3941 6.6168e-05
3951 4.5991e-05
3961 4.3607e-05
3971 4.3036e-05
3981 6.1414e-05
3991 5.496e-05
4001 4.7881e-05
4011 4.2059e-05
4021 6.3034e-05
4031 4.1862e-05
4041 4.9085e-05
4051 4.2364e-05
4061 4.1571e-05
4071 6.8454e-05
4081 6.199e-05
4091 4.156e-05
4101 0.000771916
4111 6.2332e-05
4121 3.8486e-05
4131 4.2756e-05
4141 6.7312e-05
4151 5.514e-05
4161 4.3355e-05
4171 6.9258e-05
4181 5.9613e-05
4191 4.4546e-05
4201 6.47e-05
4211 5.4327e-05
4221 5.6101e-05
4231 4.4485e-05
4241 6.8853e-05
4251 4.5398e-05
4261 4.5661e-05
4271 6.5059e-05
4281 4.2188e-05
4291 7.0078e-05
4301 6.1386e-05
4311 4.2464e-05
4321 7.2053e-05
4331 7.818e-05
4341 7.9878e-05
4351 4.6937e-05
4361 4.7014e-05
4371 4.7724e-05
4381 7.8632e-05
4391 4.8304e-05
4401 4.8768e-05
4411 4.9026e-05
4421 4.9453e-05
4431 8.0418e-05
4441 5.0237e-05
4451 5.0575e-05
4461 7.0555e-05
4471 5.1364e-05
4481 5.1653e-05
4491 5.1694e-05
4501 5.1852e-05
4511 7.4208e-05
4521 8.5123e-05
4531 6.6456e-05
4541 5.1834e-05
4551 7.8318e-05
4561 8.4574e-05
4571 8.3424e-05
4581 8.1514e-05
4591 5.188e-05
4601 7.3709e-05
4611 5.2058e-05
4621 5.266e-05
4631 5.2919e-05
4641 8.0716e-05
4651 5.3638e-05
4661 5.3979e-05
4671 8.6183e-05
4681 5.4391e-05
4691 6.5137e-05
4701 8.2494e-05
4711 8.0663e-05
4721 5.4582e-05
4731 8.7425e-05
4741 7.5159e-05
4751 5.5443e-05
4761 8.31e-05
4771 8.8476e-05
4781 5.1037e-05
4791 5.6788e-05
4801 5.7405e-05
4811 5.7348e-05
4821 0.000131195
4831 9.037e-05
4841 5.736e-05
4851 5.7595e-05
4861 5.7707e-05
4871 5.7595e-05
4881 5.2414e-05
4891 5.8507e-05
4901 5.8941e-05
4911 8.2484e-05
4921 5.9708e-05
4931 5.9915e-05
4941 6.0757e-05
4951 6.081e-05
4961 6.0958e-05
4971 8.8974e-05
4981 9.8845e-05
4991 6.2295e-05
5001 6.2069e-05
5011 9.2122e-05
5021 6.2554e-05
5031 6.8305e-05
5041 6.2285e-05
5051 8.0516e-05
5061 7.9566e-05
5071 7.1154e-05
5081 7.9037e-05
5091 9.1878e-05
5101 6.2608e-05
5111 6.2635e-05
5121 6.2929e-05
5131 6.2914e-05
5141 5.7194e-05
5151 9.4441e-05
5161 8.4413e-05
5171 9.3827e-05
5181 0.000108848
5191 6.4035e-05
5201 6.4465e-05
5211 7.8074e-05
5221 6.5073e-05
5231 6.558e-05
5241 6.534e-05
5251 8.8953e-05
5261 6.5947e-05
5271 6.6365e-05
5281 6.6817e-05
5291 6.6904e-05
5301 6.726e-05
5311 6.8737e-05
5321 6.7777e-05
5331 6.7703e-05
5341 6.7733e-05
5351 6.7984e-05
5361 9.8976e-05
5371 8.4732e-05
5381 6.824e-05
5391 7.5159e-05
5401 0.000106135
5411 0.000104477
5421 6.9706e-05
5431 7.0303e-05
5441 7.0343e-05
5451 6.422e-05
5461 0.000101162
5471 0.000101155
5481 7.211e-05
5491 7.2335e-05
5501 7.2909e-05
5511 7.6507e-05
5521 7.2472e-05
5531 7.3647e-05
5541 7.2715e-05
5551 0.000118401
5561 0.000116744
5571 0.000118762
5581 0.000108817
5591 0.000107985
5601 7.3283e-05
5611 0.000137821
5621 0.000102676
5631 0.000103089
5641 0.000113933
5651 0.000105816
5661 9.0535e-05
5671 0.000120132
5681 7.5198e-05
5691 0.000121199
5701 0.000129135
5711 7.6167e-05
5721 0.000108964
5731 0.000150378
5741 7.7377e-05
5751 7.768e-05
5761 0.000109579
5771 0.000113302
5781 0.000100654
5791 7.7916e-05
5801 7.8111e-05
5811 0.00010056
5821 9.0238e-05
5831 7.8131e-05
5841 0.00011676
5851 0.000126999
5861 0.000140132
5871 0.000108296
5881 0.000125912
5891 0.000111105
5901 0.000118391
5911 7.8978e-05
5921 7.9389e-05
5931 0.00012092
5941 0.000124988
5951 8.0518e-05
5961 0.000116636
5971 0.00012679
5981 0.000152357
5991 8.8843e-05
6001 0.000140833
6011 8.3227e-05
6021 8.3348e-05
6031 8.2591e-05
6041 8.3098e-05
6051 0.000109761
6061 8.2945e-05
6071 8.2767e-05
6081 8.3052e-05
6091 8.287e-05
6101 8.3184e-05
6111 8.3366e-05
6121 8.3138e-05
6131 0.000132119
6141 8.6331e-05
6151 0.000112245
6161 0.000111987
6171 0.000202373
6181 8.6259e-05
6191 8.3149e-05
6201 0.000122111
6211 8.3455e-05
6221 8.3434e-05
6231 8.3392e-05
6241 0.000135117
6251 7.564e-05
6261 8.9528e-05
6271 8.4375e-05
6281 7.831e-05
6291 8.3996e-05
6301 0.000120356
6311 0.00011638
6321 0.000118596
6331 9.7901e-05
6341 9.1311e-05
6351 8.8078e-05
6361 8.4136e-05
6371 0.00013258
6381 8.3895e-05
6391 8.379e-05
6401 0.000134061
6411 8.3873e-05
6421 8.4042e-05
6431 8.4121e-05
6441 7.6131e-05
6451 9.8604e-05
6461 8.4633e-05
6471 8.4944e-05
6481 8.4884e-05
6491 9.4662e-05
6501 8.5322e-05
6511 0.00011048
6521 0.000121277
6531 0.000153289
6541 0.000113651
6551 7.6433e-05
6561 8.4282e-05
6571 0.000116588
6581 0.000148922
6591 0.000129563
6601 0.00012899
6611 9.8161e-05
6621 0.000120968
6631 0.000127401
6641 0.000123676
6651 0.000124238
6661 0.000136988
6671 0.000119839
6681 0.000124592
6691 8.4419e-05
6701 7.6127e-05
6711 0.000105879
6721 0.000125868
6731 0.000113731
6741 8.4525e-05
6751 8.4806e-05
6761 0.000119509
6771 0.000130098
6781 0.000113826
6791 0.00013154
6801 7.7328e-05
6811 0.000125715
6821 0.000105692
6831 0.000137068
6841 0.000122824
6851 8.6035e-05
6861 0.000123774
6871 0.000126618
6881 9.1818e-05
6891 8.6996e-05
6901 8.6739e-05
6911 0.000120983
6921 8.5725e-05
6931 8.5413e-05
6941 9.5188e-05
6951 0.00012907
6961 0.000116088
6971 0.000137921
6981 9.4658e-05
6991 0.000106737
7001 8.4473e-05
7011 0.000114722
7021 8.4415e-05
7031 0.000183616
7041 0.000160481
7051 8.4365e-05
7061 8.424e-05
7071 8.4209e-05
7081 8.3918e-05
7091 8.38e-05
7101 8.395e-05
7111 8.3794e-05
7121 8.3702e-05
7131 8.35e-05
7141 8.3324e-05
7151 0.000161729
7161 8.4073e-05
7171 0.00011588
7181 8.3059e-05
7191 7.5676e-05
7201 7.5617e-05
7211 8.3514e-05
7221 8.3703e-05
7231 8.47e-05
7241 8.3945e-05
7251 9.2868e-05
7261 8.3705e-05
7271 0.000186762
7281 8.3739e-05
7291 0.00012363
7301 0.000123765
7311 0.000126441
7321 0.000132905
7331 8.3626e-05
7341 8.3843e-05
7351 0.000113171
7361 8.3724e-05
7371 9.6695e-05
7381 0.000146412
7391 0.000130717
7401 8.3445e-05
7411 8.6551e-05
7421 8.3718e-05
7431 8.4474e-05
7441 8.3081e-05
7451 0.000127658
7461 8.3533e-05
7471 8.3629e-05
7481 8.3948e-05
7491 8.3829e-05
7501 0.000126213
7511 8.3868e-05
7521 0.000136422
7531 8.5008e-05
7541 0.000126645
7551 0.00012221
7561 0.000118597
7571 0.000117383
7581 9.7146e-05
7591 0.000124204
7601 8.3893e-05
7611 0.000123198
7621 0.000118719
7631 8.3131e-05
7641 7.5214e-05
7651 8.2951e-05
7661 0.000123717
7671 0.000136098
7681 8.2903e-05
7691 8.2796e-05
7701 8.3101e-05
7711 0.000118765
7721 8.3238e-05
7731 0.000109652
7741 8.3097e-05
7751 8.3437e-05
7761 8.4434e-05
7771 8.3736e-05
7781 8.3745e-05
7791 8.4162e-05
7801 0.000100414
7811 8.4057e-05
7821 8.4028e-05
7831 8.4305e-05
7841 7.6414e-05
7851 0.000123462
7861 0.0001239
7871 0.000105778
7881 9.5219e-05
7891 0.000132488
7901 9.4192e-05
7911 0.000116618
7921 0.000116703
7931 0.000128345
7941 0.000140388
7951 0.00010945
7961 0.000117096
7971 8.4547e-05
7981 0.000126161
7991 9.5949e-05
8001 8.4027e-05
8011 0.000112417
8021 0.000130203
8031 9.928e-05
8041 0.000125935
8051 8.4363e-05
8061 9.5578e-05
8071 0.000122443
8081 8.3281e-05
8091 8.3503e-05
8101 8.3421e-05
8111 8.3441e-05
8121 8.3007e-05
8131 8.2999e-05
8141 7.474e-05
8151 0.000124871
8161 0.0001446
8171 7.9728e-05
8181 8.5799e-05
8191 0.000123894
8201 0.000125727
8211 8.3443e-05
8221 0.000126525
8231 8.4024e-05
8241 8.4645e-05
8251 8.5222e-05
8261 8.5407e-05
8271 0.000151369
8281 0.000101624
8291 8.5158e-05
8301 8.5249e-05
8311 0.00011355
8321 0.00013252
8331 0.000132554
8341 0.000136963
8351 0.000121233
8361 8.6643e-05
8371 9.5067e-05
8381 8.7705e-05
8391 0.0001262
8401 0.000107927
8411 0.000138109
8421 0.000147121
8431 0.000125777
8441 0.000118295
8451 7.9795e-05
8461 0.000106343
8471 0.000144485
8481 0.000138602
8491 0.000139798
8501 0.000157917
8511 0.000136993
8521 0.000155857
8531 0.000142399
8541 9.166e-05
8551 9.8128e-05
8561 0.000117709
8571 0.000135826
8581 0.00010931
8591 0.000149488
8601 9.2172e-05
8611 0.000110921
8621 0.00013342
8631 0.00016245
8641 0.000139886
8651 9.3073e-05
8661 9.2744e-05
8671 9.2809e-05
8681 9.4034e-05
8691 9.2848e-05
8701 9.2899e-05
8711 0.000106956
8721 0.000148123
8731 9.4051e-05
8741 9.4451e-05
8751 9.4802e-05
8761 0.000148933
8771 9.5558e-05
8781 0.000135228
8791 0.000140653
8801 9.7192e-05
8811 0.000133449
8821 9.7849e-05
8831 9.8182e-05
8841 0.000101824
8851 0.000131428
8861 0.000134503
8871 0.000134216
8881 0.000189898
8891 0.000100905
8901 0.000160634
8911 0.000100441
8921 0.00015866
8931 0.000101829
8941 0.000154961
8951 0.000125476
8961 0.000157143
8971 0.000152992
8981 0.000101822
8991 0.00010281
9001 0.000102608
9011 0.000102579
9021 0.000103044
9031 0.000103242
9041 0.000148555
9051 0.000153118
9061 0.000102506
9071 0.000107576
9081 0.000159323
9091 0.000153914
9101 0.000167043
9111 0.00010321
9121 0.000103037
9131 0.000103251
9141 0.000103448
9151 0.000103253
9161 0.000128862
9171 0.000195527
9181 0.000156832
9191 0.000156462
9201 0.000145434
9211 0.000137629
9221 0.000168045
9231 0.000136878
9241 0.000157185
9251 0.000104619
9261 0.000105172
9271 0.000105545
9281 0.000155151
9291 0.000151918
9301 0.000106043
9311 0.000106682
9321 0.000107411
9331 0.000107505
9341 0.000162277
9351 0.000108471
9361 0.000152594
9371 9.7734e-05
9381 0.000177772
9391 0.000108492
9401 0.00010796
9411 0.000108327
9421 0.000108386
9431 0.000108695
9441 0.00020175
9451 0.000163517
9461 0.000167522
9471 0.000172165
9481 0.000250208
9491 0.000166538
9501 0.000118964
9511 0.000111101
9521 0.000166459
9531 0.000111253
9541 0.000111863
9551 0.000141094
9561 0.000112128
9571 0.000156003
9581 0.000161534
9591 0.000113517
9601 0.000114378
9611 0.000207694
9621 0.000122023
9631 0.000170243
9641 0.000126889
9651 0.000114465
9661 0.000113735
9671 0.000167722
9681 0.00016003
9691 0.000137635
9701 0.000151593
9711 0.000114037
9721 0.000137089
9731 0.000173875
9741 0.000164354
9751 0.000177594
9761 0.000170649
9771 0.000115753
9781 0.000153642
9791 0.000134006
9801 0.000181627
9811 0.000142717
9821 0.000182165
9831 0.000118417
9841 0.00011854
9851 0.00011882
9861 0.000180986
9871 0.00018148
9881 0.000137408
9891 0.000120349
9901 0.000120417
9911 0.000109161
9921 0.000121393
9931 0.000148989
9941 0.000184116
9951 0.000310425
9961 0.000147082
9971 0.000123501
9981 0.00017282
9991 0.000208422
10001 0.000123211
10011 0.000123664
10021 0.000182742
10031 0.00013786
10041 0.000149722
10051 0.000180331
10061 0.000164798
10071 0.000161032
10081 0.000124191
10091 0.00012421
10101 0.000124185
10111 0.000124286
10121 0.000201644
10131 0.000158271
10141 0.000146699
10151 0.000124421
10161 0.000124811
10171 0.000124607
10181 0.00012566
10191 0.000135768
10201 0.00018363
10211 0.000124609
10221 0.000179421
10231 0.000125194
10241 0.000112959
10251 0.000144438
10261 0.00014577
10271 0.000153282
10281 0.000184982
10291 0.00013799
10301 0.000136689
10311 0.000145763
10321 0.000125704
10331 0.000126493
10341 0.000153718
10351 0.000164836
10361 0.00012646
10371 0.000190571
10381 0.000170334
10391 0.000127562
10401 0.000127971
10411 0.000190372
10421 0.000197598
10431 0.000154529
10441 0.000178256
10451 0.000210269
10461 0.000203093
10471 0.000161936
10481 0.00021148
10491 0.000192681
10501 0.000154246
10511 0.000159057
10521 0.000184352
10531 0.000131605
10541 0.000185224
10551 0.000156045
10561 0.000181407
10571 0.000136431
10581 0.000201253
10591 0.000182259
10601 0.000134039
10611 0.000171581
10621 0.000147557
10631 0.000204009
10641 0.000150833
10651 0.000178366
10661 0.000135108
10671 0.000166432
10681 0.000134807
10691 0.000135173
10701 0.000135362
10711 0.000167035
10721 0.000152512
10731 0.000164966
10741 0.000191988
10751 0.000202527
10761 0.00017633
10771 0.000165784
10781 0.000210128
10791 0.000205648
10801 0.000205757
10811 0.000217649
10821 0.000188301
10831 0.000164861
10841 0.000142024
10851 0.000211022
10861 0.000212664
10871 0.000190253
10881 0.000168922
10891 0.000141304
10901 0.000150843
10911 0.000140717
10921 0.000142149
10931 0.000232317
10941 0.000432401
10951 0.00016864
10961 0.000143761
10971 0.000257964
10981 0.000166667
10991 0.000171306
11001 0.00014456
11011 0.000144467
11021 0.000210763
11031 0.000217131
11041 0.00014534
11051 0.000144934
11061 0.000144389
11071 0.000255084
11081 0.000166197
11091 0.000197625
11101 0.000181614
11111 0.000222412
11121 0.000203218
11131 0.000166139
11141 0.000153074
11151 0.00019826
11161 0.000159218
11171 0.000145628
11181 0.000147715
11191 0.000145276
11201 0.00014552
11211 0.000196522
11221 0.000160476
11231 0.000145755
11241 0.000161624
11251 0.000174868
11261 0.000153359
11271 0.000146898
11281 0.000153703
11291 0.000147708
11301 0.000211834
11311 0.000218702
11321 0.000148117
11331 0.000169269
11341 0.000149795
11351 0.0001491
11361 0.000200255
11371 0.000235273
11381 0.000236202
11391 0.000244367
11401 0.000204418
11411 0.00017453
11421 0.00022825
11431 0.000151797
11441 0.000224675
11451 0.000225646
11461 0.000231776
11471 0.00020465
11481 0.000159156
11491 0.00015399
11501 0.000179509
11511 0.000155097
11521 0.000157151
11531 0.00015585
11541 0.000217104
11551 0.000167696
11561 0.000155079
11571 0.000212186
11581 0.000155136
11591 0.000155476
11601 0.000155948
11611 0.000160528
11621 0.000155391
11631 0.000155105
11641 0.000155349
11651 0.000242471
11661 0.000155367
11671 0.000179133
11681 0.000237608
11691 0.000250977
11701 0.000251867
11711 0.000140251
11721 0.000156314
11731 0.000155311
11741 0.000155917
11751 0.000200634
11761 0.000208139
11771 0.00014084
11781 0.000155714
11791 0.000140794
11801 0.000159498
11811 0.000141491
11821 0.000142232
11831 0.000142214
11841 0.000157816
11851 0.000192823
11861 0.000229082
11871 0.000235218
11881 0.000216426
11891 0.000159799
11901 0.000160115
11911 0.000160768
11921 0.000161096
11931 0.000161108
11941 0.000162414
11951 0.00016208
11961 0.000246061
11971 0.00016445
11981 0.000146924
11991 0.000249433
12001 0.000248706
12011 0.000164892
12021 0.00020627
12031 0.000165433
12041 0.000165025
12051 0.00016417
12061 0.000214777
12071 0.000182071
12081 0.000165144
12091 0.000165293
12101 0.000165193
12111 0.000165015
12121 0.000165065
12131 0.00016539
12141 0.000194248
12151 0.000241914
12161 0.000165262
12171 0.000166638
12181 0.000165213
12191 0.000242499
12201 0.000246994
12211 0.000165496
12221 0.000165242
12231 0.000165741
12241 0.000190644
12251 0.000230971
12261 0.000205269
12271 0.000165799
12281 0.000166821
12291 0.000165329
12301 0.000172942
12311 0.000165592
12321 0.000201574
12331 0.000176905
12341 0.000240233
12351 0.000165835
12361 0.000165945
12371 0.000166025
12381 0.000165873
12391 0.000198951
12401 0.000168885
12411 0.000225286
12421 0.000250092
12431 0.000249349
12441 0.000225271
12451 0.000150184
12461 0.000380342
12471 0.000166667
12481 0.000238998
12491 0.00024547
12501 0.000230157
12511 0.000227105
12521 0.000247416
12531 0.000345014
12541 0.000213486
12551 0.000249282
12561 0.000242162
12571 0.000263367
12581 0.000247152
12591 0.000168972
12601 0.000169389
12611 0.000168422
12621 0.000168523
12631 0.000204242
12641 0.000179819
12651 0.000169453
12661 0.000183177
12671 0.000178616
12681 0.000164002
12691 0.000167961
12701 0.000183295
12711 0.000260282
12721 0.000244509
12731 0.00017154
12741 0.000199073
12751 0.000201914
12761 0.000214766
12771 0.000181455
12781 0.000167773
12791 0.000316251
12801 0.00029157
12811 0.000167427
12821 0.000167392
12831 0.00016912
12841 0.000169704
12851 0.000168435
12861 0.000172349
12871 0.000213669
12881 0.000163352
12891 0.000253779
12901 0.000248127
12911 0.0001524
12921 0.000168931
12931 0.000187926
12941 0.000267854
12951 0.000191184
12961 0.000212849
12971 0.000180053
12981 0.000296248
12991 0.000169981
13001 0.000220924
13011 0.000229968
13021 0.000173941
13031 0.00023213
13041 0.000270662
13051 0.000171493
13061 0.000171485
13071 0.000169917
13081 0.000170044
13091 0.000176458
13101 0.000246167
13111 0.000190753
13121 0.000245772
13131 0.000215199
13141 0.000180427
13151 0.000247113
13161 0.000358648
13171 0.00024583
13181 0.000274537
13191 0.000250949
13201 0.000197059
13211 0.000177975
13221 0.000184577
13231 0.000182861
13241 0.00024508
13251 0.00027283
13261 0.000167614
13271 0.000168124
13281 0.000167453
13291 0.000176691
13301 0.000167543
13311 0.000219518
13321 0.000168335
13331 0.000167526
13341 0.000243241
13351 0.000168138
13361 0.000264169
13371 0.000246219
13381 0.000231744
13391 0.0001815
13401 0.000168453
13411 0.000187092
13421 0.000168525
13431 0.000168057
13441 0.00016899
13451 0.000168918
13461 0.000248972
13471 0.000169286
13481 0.000272287
13491 0.000170047
13501 0.000220628
13511 0.000170211
13521 0.000169687
13531 0.000179979
13541 0.00016894
13551 0.000171129
13561 0.000170387
13571 0.000170208
13581 0.000170492
13591 0.000250956
13601 0.000257036
13611 0.000236928
13621 0.000170829
13631 0.000260102
13641 0.000185344
13651 0.000171249
13661 0.000171616
13671 0.000270555
13681 0.000226136
13691 0.000172201
13701 0.000172007
13711 0.000200955
13721 0.000270539
13731 0.00021839
13741 0.000172208
13751 0.000228709
13761 0.000239206
13771 0.000272255
13781 0.000269768
13791 0.00017258
13801 0.000161658
13811 0.000173727
13821 0.000172992
13831 0.000266212
13841 0.000180233
13851 0.000171995
13861 0.00025793
13871 0.000251522
13881 0.000249004
13891 0.000423474
13901 0.000188566
13911 0.000169453
13921 0.000241294
13931 0.000170063
13941 0.000185319
13951 0.00024996
13961 0.000232181
13971 0.000217842
13981 0.000220673
13991 0.000259338
14001 0.000223562
14011 0.000224107
14021 0.000272264
14031 0.000170421
14041 0.000237952
14051 0.000168588
14061 0.000198594
14071 0.00017103
14081 0.00016821
14091 0.000168552
14101 0.000206604
14111 0.000181101
14121 0.000181438
14131 0.000198363
14141 0.00023092
14151 0.000286515
14161 0.00030312
14171 0.000179254
14181 0.000257078
14191 0.000168961
14201 0.00017176
